175,13,1697.22,446.96,10.71,12.85,0,9,1.00
176,13,1697.37,447.03,10.84,12.97,0,9,1.00
177,13,1697.51,447.09,10.99,13.10,0,9,1.00
178,13,1697.66,447.15,11.12,13.22,0,9,1.00
179,13,1697.81,447.21,11.26,13.34,0,9,1.00
180,13,1697.96,447.27,11.39,13.47,0,9,1.00
181,13,1698.11,447.34,11.54,13.59,0,9,1.00
182,13,1698.17,447.54,11.53,13.59,0,9,1.00
183,13,1698.23,447.75,11.54,13.59,0,9,1.00
184,13,1698.29,447.96,11.54,13.59,0,9,1.00
185,13,1698.35,448.16,11.53,13.59,0,9,1.00
186,13,1698.41,448.37,11.54,13.59,0,9,1.00
187,13,1698.67,448.37,11.54,13.59,0,9,1.00
188,13,1698.94,448.37,11.53,13.59,0,9,1.00
189,13,1699.21,448.37,11.53,13.59,0,9,1.00
190,13,1699.47,448.37,11.54,13.59,0,9,1.00
191,13,1699.74,448.37,11.53,13.59,0,9,1.00
192,13,1700.30,448.61,11.54,13.59,0,9,1.00
193,13,1700.86,448.84,11.54,13.59,0,9,1.00
194,13,1701.43,449.09,11.54,13.59,0,9,1.00
195,13,1701.99,449.32,11.53,13.59,0,9,1.00
196,13,1702.56,449.56,11.53,13.59,0,9,1.00
197,13,1702.94,449.85,11.53,13.60,0,9,1.00
198,13,1703.32,450.15,11.54,13.59,0,9,1.00
199,13,1703.71,450.44,11.54,13.59,0,9,1.00
200,13,1704.09,450.74,11.54,13.59,0,9,1.00
201,13,1704.48,451.04,11.54,13.59,0,9,1.00
202,13,1704.95,451.48,11.53,13.60,0,9,1.00
203,13,1705.41,451.93,11.54,13.59,0,9,1.00
204,13,1705.89,452.37,11.54,13.59,0,9,1.00
205,13,1706.36,452.81,11.53,13.59,0,9,1.00
206,13,1706.82,453.26,11.54,13.59,0,9,1.00
207,13,1707.34,453.53,11.54,13.59,0,9,1.00
208,13,1707.86,453.80,11.53,13.59,0,9,1.00
209,13,1708.38,454.07,11.54,13.59,0,9,1.00
210,13,1708.90,454.34,11.53,13.59,0,9,1.00
211,13,1709.41,454.61,11.54,13.59,0,9,1.00
212,13,1710.40,454.40,11.53,13.60,0,9,1.00
213,13,1711.38,454.19,11.54,13.59,0,9,1.00
214,13,1712.36,453.98,11.54,13.59,0,9,1.00
215,13,1713.34,453.76,11.53,13.59,0,9,1.00
216,13,1714.32,453.55,11.54,13.59,0,9,1.00
217,13,1715.44,453.26,11.53,13.59,0,9,1.00
218,13,1716.54,452.96,11.54,13.59,0,9,1.00
219,13,1717.66,452.66,11.53,13.59,0,9,1.00
220,13,1718.76,452.36,11.54,13.59,0,9,1.00
221,13,1719.88,452.07,11.53,13.59,0,9,1.00
222,13,1721.37,452.21,11.53,13.59,0,9,1.00
223,13,1722.86,452.35,11.53,13.60,0,9,1.00
224,13,1724.36,452.49,11.53,13.60,0,9,1.00
225,13,1725.85,452.64,11.53,13.59,0,9,1.00
226,13,1727.34,452.78,11.53,13.59,0,9,1.00
227,13,1729.16,452.88,11.53,13.78,0,9,1.00
228,13,1730.97,452.98,11.53,13.96,0,9,1.00
229,13,1732.78,453.09,11.54,14.14,0,9,1.00
230,13,1734.59,453.19,11.54,14.33,0,9,1.00
231,13,1736.41,453.29,11.54,14.51,0,9,1.00
232,13,1739.18,453.71,11.53,14.51,0,9,1.00
233,13,1741.95,454.14,11.53,14.51,0,9,1.00
234,13,1744.72,454.58,11.53,14.51,0,9,1.00
235,13,1747.49,455.01,11.53,14.51,0,9,1.00
236,13,1750.26,455.44,11.53,14.51,0,9,1.00
237,13,1754.74,455.86,11.54,14.51,0,9,1.00
238,13,1759.21,456.29,11.54,14.51,0,9,1.00
239,13,1763.69,456.73,11.54,14.51,0,9,1.00
240,13,1768.17,457.16,11.53,14.51,0,9,1.00
241,13,1772.65,457.59,11.53,14.51,0,9,1.00
242,13,1779.09,457.63,11.54,15.06,0,9,1.00
243,13,1785.53,457.67,11.54,15.61,0,9,1.00
244,13,1791.97,457.71,11.54,16.16,0,9,1.00
245,13,1798.41,457.76,11.53,16.72,0,9,1.00
246,13,1804.86,457.80,11.53,17.27,0,9,1.00
247,13,1813.96,458.21,11.54,17.27,0,9,1.00
248,13,1823.08,458.61,11.53,17.28,0,9,1.00
249,13,1832.19,459.03,11.54,17.27,0,9,1.00
250,13,1841.30,459.44,11.54,17.27,0,9,1.00
251,13,1850.41,459.84,11.53,17.28,0,9,1.00
252,13,1861.71,459.72,11.84,17.27,0,9,1.00
253,13,1873.02,459.60,12.14,17.27,0,9,1.00
254,13,1884.32,459.48,12.46,17.27,0,9,1.00
255,13,1895.63,459.36,12.76,17.27,0,9,1.00
256,13,1906.93,459.23,13.07,17.28,0,9,1.00
1,14,1829.74,451.52,10.90,16.72,0,9,1.00
2,14,1830.63,451.61,10.90,16.71,0,9,1.00
3,14,1831.51,451.69,10.91,16.71,0,9,1.00
4,14,1832.39,451.78,10.90,16.71,0,9,1.00
5,14,1833.28,451.86,10.90,16.72,0,9,1.00
6,14,1834.16,451.94,10.91,16.71,0,9,1.00
7,14,1835.34,452.36,10.91,16.71,0,9,1.00
8,14,1836.51,452.79,10.90,16.71,0,9,1.00
9,14,1837.69,453.21,10.90,16.71,0,9,1.00
10,14,1838.87,453.63,10.90,16.71,0,9,1.00
11,14,1840.05,454.05,10.90,16.71,0,9,1.00
12,14,1840.71,454.44,10.90,16.71,0,9,1.00
13,14,1841.38,454.82,10.91,16.71,0,9,1.00
14,14,1842.05,455.21,10.90,16.71,0,9,1.00
15,14,1842.71,455.59,10.90,16.71,0,9,1.00
16,14,1843.38,455.98,10.90,16.71,0,9,1.00
17,14,1844.32,456.33,10.91,16.71,0,9,1.00
18,14,1845.27,456.68,10.90,16.71,0,9,1.00
19,14,1846.21,457.03,10.91,16.71,0,9,1.00
20,14,1847.16,457.38,10.90,16.71,0,9,1.00
21,14,1848.11,457.73,10.91,16.71,0,9,1.00
22,14,1848.61,457.89,11.28,16.98,0,9,1.00
23,14,1849.12,458.06,11.66,17.23,0,9,1.00
24,14,1849.62,458.24,12.04,17.49,0,9,1.00
25,14,1850.13,458.40,12.41,17.74,0,9,1.00
26,14,1850.64,458.57,12.79,18.00,0,9,1.00
27,14,1851.14,458.74,12.80,18.01,0,9,1.00
28,14,1851.64,458.91,12.79,18.00,0,9,1.00
29,14,1852.15,459.07,12.79,18.01,0,9,1.00
30,14,1852.65,459.24,12.80,18.00,0,9,1.00
31,14,1853.16,459.41,12.79,18.01,0,9,1.00
32,14,1853.62,459.76,12.80,18.00,0,9,1.00
33,14,1854.09,460.11,12.79,18.00,0,9,1.00
34,14,1854.56,460.46,12.80,18.00,0,9,1.00
35,14,1855.03,460.81,12.79,18.00,0,9,1.00
36,14,1855.49,461.16,12.79,18.00,0,9,1.00
37,14,1855.95,461.16,12.79,18.00,0,9,1.00
38,14,1856.40,461.16,12.80,18.00,0,9,1.00
39,14,1856.86,461.16,12.79,18.00,0,9,1.00
40,14,1857.31,461.16,12.79,18.00,0,9,1.00
41,14,1857.76,461.16,12.79,18.00,0,9,1.00
42,14,1857.98,461.16,12.79,18.00,0,9,1.00
43,14,1858.19,461.16,12.79,18.00,0,9,1.00
44,14,1858.39,461.16,12.80,18.00,0,9,1.00
45,14,1858.61,461.16,12.79,18.00,0,9,1.00
46,14,1858.81,461.16,12.80,18.00,0,9,1.00
47,14,1858.81,461.24,12.80,18.00,0,9,1.00
48,14,1858.81,461.31,12.80,18.00,0,9,1.00
49,14,1858.81,461.37,12.80,18.01,0,9,1.00
50,14,1858.81,461.44,12.80,18.00,0,9,1.00
51,14,1858.81,461.51,12.80,18.00,0,9,1.00
52,14,1858.48,461.47,12.79,18.00,0,9,1.00
53,14,1858.14,461.43,12.79,18.00,0,9,1.00
54,14,1857.81,461.39,12.79,18.01,0,9,1.00
55,14,1857.47,461.34,12.79,18.01,0,9,1.00
56,14,1857.14,461.31,12.79,18.00,0,9,1.00
57,14,1856.76,460.84,12.79,18.00,0,9,1.00
58,14,1856.38,460.38,12.79,18.00,0,9,1.00
59,14,1856.00,459.91,12.79,18.00,0,9,1.00
60,14,1855.62,459.45,12.79,18.01,0,9,1.00
61,14,1855.24,458.99,12.79,18.00,0,9,1.00
62,14,1854.82,458.61,12.79,18.00,0,9,1.00
63,14,1854.40,458.24,12.79,18.00,0,9,1.00
64,14,1853.98,457.86,12.79,18.00,0,9,1.00
65,14,1853.56,457.48,12.80,18.00,0,9,1.00
66,14,1853.14,457.10,12.80,18.00,0,9,1.00
67,14,1852.52,457.07,12.80,18.00,0,9,1.00
68,14,1851.91,457.04,12.79,18.01,0,9,1.00
69,14,1851.30,457.01,12.79,18.01,0,9,1.00
70,14,1850.69,456.98,12.79,18.01,0,9,1.00
71,14,1850.07,456.95,12.79,18.00,0,9,1.00
72,14,1849.66,456.95,12.79,18.00,0,9,1.00
73,14,1849.25,456.95,12.80,18.00,0,9,1.00
74,14,1848.84,456.95,12.80,18.00,0,9,1.00
75,14,1848.44,456.95,12.79,18.00,0,9,1.00
76,14,1848.03,456.95,12.79,18.00,0,9,1.00
77,14,1848.03,456.66,12.79,18.00,0,9,1.00
78,14,1848.03,456.36,12.79,18.00,0,9,1.00
79,14,1848.03,456.07,12.79,18.00,0,9,1.00
80,14,1848.03,455.77,12.79,18.01,0,9,1.00
81,14,1848.03,455.48,12.79,18.00,0,9,1.00
82,14,1847.72,455.63,12.80,18.01,0,9,1.00
83,14,1847.42,455.78,12.79,18.01,0,9,1.00
84,14,1847.12,455.94,12.79,18.00,0,9,1.00
85,14,1846.81,456.09,12.80,18.00,0,9,1.00
86,14,1846.51,456.24,12.79,18.00,0,9,1.00
87,14,1846.81,456.24,12.79,18.00,0,9,1.00
88,14,1847.10,456.24,12.79,18.00,0,9,1.00
89,14,1847.39,456.24,12.80,18.00,0,9,1.00
90,14,1847.68,456.24,12.80,18.00,0,9,1.00
91,14,1847.97,456.24,12.80,18.00,0,9,1.00
92,14,1848.46,456.24,12.80,18.00,0,9,1.00
93,14,1848.95,456.24,12.79,18.00,0,9,1.00
94,14,1849.44,456.24,12.79,18.00,0,9,1.00
95,14,1849.92,456.24,12.79,18.00,0,9,1.00
96,14,1850.41,456.24,12.79,18.00,0,9,1.00
97,14,1850.97,455.96,13.14,18.00,0,9,1.00
98,14,1851.53,455.68,13.50,18.00,0,9,1.00
99,14,1852.09,455.39,13.85,18.01,0,9,1.00
100,14,1852.65,455.11,14.20,18.00,0,9,1.00
101,14,1853.21,454.84,14.55,18.00,0,9,1.00
102,14,1854.51,454.54,14.56,18.00,0,9,1.00
103,14,1855.82,454.24,14.55,18.01,0,9,1.00
104,14,1857.12,453.95,14.56,18.00,0,9,1.00
105,14,1858.43,453.66,14.55,18.00,0,9,1.00
106,14,1859.73,453.36,14.56,18.00,0,9,1.00
107,14,1860.94,453.26,14.56,18.00,0,9,1.00
108,14,1862.15,453.16,14.56,18.01,0,9,1.00
109,14,1863.36,453.06,14.56,18.01,0,9,1.00
110,14,1864.57,452.96,14.56,18.01,0,9,1.00
111,14,1865.79,452.86,14.56,18.00,0,9,1.00
112,14,1867.36,452.65,14.56,18.00,0,9,1.00
113,14,1868.94,452.44,14.55,18.01,0,9,1.00
114,14,1870.52,452.23,14.55,18.00,0,9,1.00
115,14,1872.09,452.01,14.56,18.01,0,9,1.00
116,14,1873.67,451.81,14.56,18.00,0,9,1.00
117,14,1875.04,451.70,14.55,18.00,0,9,1.00
118,14,1876.41,451.59,14.56,18.01,0,9,1.00
119,14,1877.77,451.49,14.56,18.00,0,9,1.00
120,14,1879.14,451.39,14.55,18.00,0,9,1.00
121,14,1880.51,451.28,14.56,18.01,0,9,1.00
122,14,1881.63,451.28,14.56,18.01,0,9,1.00
123,14,1882.75,451.28,14.56,18.01,0,9,1.00
124,14,1883.87,451.28,14.56,18.01,0,9,1.00
125,14,1884.99,451.28,14.56,18.01,0,9,1.00
126,14,1886.11,451.28,14.56,18.01,0,9,1.00
127,14,1887.34,451.04,14.56,18.00,0,9,1.00
128,14,1888.57,450.79,14.55,18.00,0,9,1.00
129,14,1889.79,450.54,14.56,18.01,0,9,1.00
130,14,1891.02,450.30,14.56,18.00,0,9,1.00
131,14,1892.25,450.06,14.55,18.00,0,9,1.00
132,14,1893.44,450.11,14.56,18.00,0,9,1.00
133,14,1894.64,450.17,14.56,18.00,0,9,1.00
134,14,1895.84,450.23,14.55,18.00,0,9,1.00
135,14,1897.04,450.29,14.56,18.01,0,9,1.00
136,14,1898.24,450.34,14.56,18.01,0,9,1.00
137,14,1899.41,450.38,14.55,18.00,0,9,1.00
138,14,1900.57,450.41,14.56,18.00,0,9,1.00
139,14,1901.74,450.44,14.55,18.00,0,9,1.00
140,14,1902.91,450.46,14.56,18.00,0,9,1.00
141,14,1904.08,450.49,14.56,18.00,0,9,1.00
142,14,1905.48,450.52,13.43,18.00,0,9,1.00
143,14,1906.88,450.55,12.30,18.00,0,9,1.00
144,14,1908.29,450.58,11.16,18.00,0,9,1.00
145,14,1909.69,450.61,10.04,18.01,0,9,1.00
146,14,1911.09,450.64,8.91,18.01,0,9,1.00
147,14,1911.09,450.64,8.91,18.01,0,9,1.00
148,14,1911.09,450.64,8.91,18.01,0,9,1.00
149,14,1911.09,450.64,8.91,18.01,0,9,1.00
150,14,1911.09,450.64,8.91,18.01,0,9,1.00
1,15,600.50,442.63,30.08,8.47,0,11,1.00
2,15,600.53,442.50,30.09,8.47,0,11,1.00
3,15,600.56,442.37,30.09,8.46,0,11,1.00
4,15,600.59,442.24,30.09,8.47,0,11,1.00
5,15,600.61,442.11,30.09,8.47,0,11,1.00
6,15,600.64,441.97,30.09,8.47,0,11,1.00
7,15,600.67,441.84,30.09,8.47,0,11,1.00
8,15,600.70,441.71,30.09,8.46,0,11,1.00
9,15,600.73,441.58,30.09,8.47,0,11,1.00
10,15,600.76,441.45,30.09,8.47,0,11,1.00
11,15,600.79,441.31,30.08,8.47,0,11,1.00
12,15,600.65,441.14,30.09,8.47,0,11,1.00
13,15,600.51,440.96,30.09,8.47,0,11,1.00
14,15,600.37,440.79,30.08,8.47,0,11,1.00
15,15,600.23,440.61,30.09,8.47,0,11,1.00
16,15,600.09,440.44,30.09,8.47,0,11,1.00
17,15,599.74,440.47,30.09,8.47,0,11,1.00
18,15,599.39,440.50,30.09,8.47,0,11,1.00
19,15,599.04,440.53,30.09,8.47,0,11,1.00
20,15,598.69,440.56,30.09,8.47,0,11,1.00
21,15,598.34,440.59,30.09,8.47,0,11,1.00
22,15,598.10,440.59,30.09,8.47,0,11,1.00
23,15,597.87,440.59,30.08,8.47,0,11,1.00
24,15,597.64,440.59,30.09,8.47,0,11,1.00
25,15,597.40,440.59,30.09,8.47,0,11,1.00
26,15,597.16,440.59,30.09,8.47,0,11,1.00
27,15,596.75,440.69,30.08,8.47,0,11,1.00
28,15,596.33,440.80,30.08,8.46,0,11,1.00
29,15,595.91,440.90,30.08,8.47,0,11,1.00
30,15,595.49,441.01,30.09,8.47,0,11,1.00
31,15,595.06,441.11,30.09,8.47,0,11,1.00
32,15,594.64,441.25,30.09,8.47,0,11,1.00
33,15,594.22,441.39,30.09,8.47,0,11,1.00
34,15,593.80,441.54,30.09,8.46,0,11,1.00
35,15,593.38,441.67,30.09,8.47,0,11,1.00
36,15,592.96,441.81,30.08,8.47,0,11,1.00
37,15,592.55,442.08,30.08,8.47,0,11,1.00
38,15,592.14,442.35,30.08,8.47,0,11,1.00
39,15,591.72,442.61,30.08,8.47,0,11,1.00
40,15,591.31,442.89,30.09,8.47,0,11,1.00
41,15,590.89,443.15,30.09,8.47,0,11,1.00
42,15,590.09,443.29,30.32,8.47,0,11,1.00
43,15,589.28,443.44,30.56,8.46,0,11,1.00
44,15,588.47,443.57,30.81,8.47,0,11,1.00
45,15,587.66,443.71,31.04,8.47,0,11,1.00
46,15,586.86,443.85,31.28,8.47,0,11,1.00
47,15,586.04,444.03,31.29,8.47,0,11,1.00
48,15,585.23,444.21,31.28,8.46,0,11,1.00
49,15,584.41,444.38,31.29,8.47,0,11,1.00
50,15,583.59,444.56,31.28,8.46,0,11,1.00
51,15,582.77,444.73,31.29,8.47,0,11,1.00
52,15,581.93,444.77,31.29,8.47,0,11,1.00
53,15,581.09,444.81,31.28,8.47,0,11,1.00
54,15,580.25,444.86,31.28,8.47,0,11,1.00
55,15,579.41,444.90,31.28,8.47,0,11,1.00
56,15,578.56,444.94,31.29,8.46,0,11,1.00
57,15,577.46,444.94,31.28,8.46,0,11,1.00
58,15,576.35,444.94,31.28,8.46,0,11,1.00
59,15,575.24,444.94,31.29,8.46,0,11,1.00
60,15,574.13,444.94,31.28,8.46,0,11,1.00
61,15,573.01,444.94,31.29,8.46,0,11,1.00
62,15,571.93,444.69,31.29,8.47,0,11,1.00
63,15,570.84,444.45,31.28,8.47,0,11,1.00
64,15,569.76,444.21,31.28,8.46,0,11,1.00
65,15,568.67,443.96,31.28,8.47,0,11,1.00
66,15,567.59,443.71,31.28,8.47,0,11,1.00
67,15,566.52,443.46,31.29,8.47,0,11,1.00
68,15,565.46,443.21,31.28,8.47,0,11,1.00
69,15,564.41,442.96,31.28,8.47,0,11,1.00
70,15,563.34,442.70,31.29,8.47,0,11,1.00
71,15,562.29,442.45,31.28,8.47,0,11,1.00
72,15,561.17,442.35,31.29,8.47,0,11,1.00
73,15,560.06,442.25,31.28,8.47,0,11,1.00
74,15,558.95,442.15,31.29,8.47,0,11,1.00
75,15,557.84,442.05,31.28,8.47,0,11,1.00
76,15,556.74,441.95,31.28,8.46,0,11,1.00
77,15,555.83,441.77,31.28,8.47,0,11,1.00
78,15,554.92,441.59,31.28,8.47,0,11,1.00
79,15,554.01,441.42,31.29,8.47,0,11,1.00
80,15,553.11,441.24,31.28,8.47,0,11,1.00
81,15,552.21,441.07,31.28,8.47,0,11,1.00
82,15,551.29,440.83,31.28,8.47,0,11,1.00
83,15,550.38,440.59,31.29,8.47,0,11,1.00
84,15,549.46,440.34,31.29,8.46,0,11,1.00
85,15,548.56,440.10,31.28,8.46,0,11,1.00
86,15,547.64,439.85,31.28,8.47,0,11,1.00
87,15,546.86,439.73,31.28,8.47,0,11,1.00
88,15,546.09,439.61,31.28,8.47,0,11,1.00
89,15,545.31,439.49,31.28,8.47,0,11,1.00
90,15,544.53,439.36,31.28,8.47,0,11,1.00
91,15,543.75,439.24,31.28,8.47,0,11,1.00
92,15,543.19,438.92,31.28,8.47,0,11,1.00
93,15,542.64,438.60,31.29,8.47,0,11,1.00
94,15,542.09,438.28,31.28,8.47,0,11,1.00
95,15,541.53,437.96,31.28,8.47,0,11,1.00
96,15,540.97,437.64,31.29,8.47,0,11,1.00
97,15,540.72,437.22,31.28,8.46,0,11,1.00
98,15,540.47,436.80,31.28,8.46,0,11,1.00
99,15,540.21,436.38,31.29,8.47,0,11,1.00
100,15,539.96,435.96,31.28,8.47,0,11,1.00
101,15,539.71,435.54,31.28,8.47,0,11,1.00
102,15,539.41,435.24,31.29,8.47,0,11,1.00
103,15,539.12,434.95,31.29,8.46,0,11,1.00
104,15,538.83,434.65,31.28,8.47,0,11,1.00
105,15,538.54,434.36,31.28,8.47,0,11,1.00
106,15,538.24,434.06,31.28,8.47,0,11,1.00
107,15,538.15,433.66,31.29,8.46,0,11,1.00
108,15,538.06,433.24,31.28,8.47,0,11,1.00
109,15,537.98,432.84,31.28,8.47,0,11,1.00
110,15,537.89,432.43,31.29,8.47,0,11,1.00
111,15,537.80,432.02,31.29,8.46,0,11,1.00
112,15,537.69,431.99,31.29,8.47,0,11,1.00
113,15,537.59,431.95,31.28,8.47,0,11,1.00
114,15,537.49,431.91,31.28,8.47,0,11,1.00
115,15,537.38,431.88,31.29,8.47,0,11,1.00
116,15,537.28,431.84,31.28,8.47,0,11,1.00
117,15,537.21,431.84,31.28,8.47,0,11,1.00
118,15,537.14,431.84,31.28,8.47,0,11,1.00
119,15,537.06,431.84,31.29,8.47,0,11,1.00
120,15,536.99,431.84,31.29,8.47,0,11,1.00
121,15,536.93,431.84,31.28,8.47,0,11,1.00
122,15,536.68,431.84,31.29,8.47,0,11,1.00
123,15,536.44,431.84,31.28,8.47,0,11,1.00
124,15,536.19,431.84,31.29,8.47,0,11,1.00
125,15,535.94,431.84,31.28,8.47,0,11,1.00
126,15,535.70,431.84,31.28,8.47,0,11,1.00
127,15,535.38,431.67,31.28,8.46,0,11,1.00
128,15,535.06,431.49,31.28,8.47,0,11,1.00
129,15,534.74,431.32,31.28,8.46,0,11,1.00
130,15,534.41,431.14,31.28,8.47,0,11,1.00
131,15,534.09,430.96,31.28,8.47,0,11,1.00
132,15,534.02,430.94,31.28,8.46,0,11,1.00
133,15,533.95,430.90,31.29,8.46,0,11,1.00
134,15,533.88,430.86,31.29,8.47,0,11,1.00
135,15,533.81,430.83,31.28,8.47,0,11,1.00
136,15,533.74,430.79,31.28,8.47,0,11,1.00
137,15,533.56,430.69,31.29,8.47,0,11,1.00
138,15,533.39,430.59,31.28,8.46,0,11,1.00
139,15,533.21,430.48,31.28,8.47,0,11,1.00
140,15,533.04,430.37,31.28,8.47,0,11,1.00
141,15,532.86,430.26,31.28,8.47,0,11,1.00
142,15,532.66,430.26,31.28,8.47,0,11,1.00
143,15,532.44,430.26,31.29,8.47,0,11,1.00
144,15,532.24,430.26,31.28,8.47,0,11,1.00
145,15,532.02,430.26,31.29,8.47,0,11,1.00
146,15,531.81,430.26,31.28,8.47,0,11,1.00
147,15,531.51,430.51,31.29,8.46,0,11,1.00
148,15,531.22,430.74,31.28,8.47,0,11,1.00
149,15,530.93,430.98,31.28,8.47,0,11,1.00
150,15,530.63,431.21,31.28,8.47,0,11,1.00
151,15,530.34,431.45,31.28,8.47,0,11,1.00
152,15,530.16,431.63,31.28,8.47,0,11,1.00
153,15,529.98,431.81,31.28,8.47,0,11,1.00
154,15,529.80,431.99,31.28,8.47,0,11,1.00
155,15,529.62,432.16,31.28,8.47,0,11,1.00
156,15,529.44,432.34,31.29,8.47,0,11,1.00
157,15,529.21,432.34,31.28,8.47,0,11,1.00
158,15,528.97,432.34,31.28,8.47,0,11,1.00
159,15,528.74,432.34,31.28,8.47,0,11,1.00
160,15,528.50,432.34,31.28,8.47,0,11,1.00
161,15,528.26,432.34,31.29,8.47,0,11,1.00
162,15,527.99,432.22,31.28,8.47,0,11,1.00
163,15,527.73,432.11,31.28,8.46,0,11,1.00
164,15,527.46,431.99,31.29,8.47,0,11,1.00
165,15,527.19,431.86,31.28,8.47,0,11,1.00
166,15,526.93,431.75,31.28,8.47,0,11,1.00
167,15,526.56,431.48,31.28,8.47,0,11,1.00
168,15,526.19,431.21,31.28,8.47,0,11,1.00
169,15,525.81,430.94,31.29,8.47,0,11,1.00
170,15,525.44,430.66,31.29,8.47,0,11,1.00
171,15,525.08,430.39,31.28,8.47,0,11,1.00
172,15,524.65,430.18,31.28,8.47,0,11,1.00
173,15,524.22,429.96,31.28,8.47,0,11,1.00
174,15,523.79,429.75,31.29,8.47,0,11,1.00
175,15,523.37,429.54,31.28,8.47,0,11,1.00
176,15,522.94,429.32,31.28,8.47,0,11,1.00
177,15,522.35,429.25,31.47,8.47,0,11,1.00
178,15,521.76,429.18,31.66,8.46,0,11,1.00
179,15,521.16,429.10,31.86,8.47,0,11,1.00
180,15,520.57,429.03,32.04,8.47,0,11,1.00
181,15,519.98,428.96,32.24,8.46,0,11,1.00
182,15,519.63,428.86,32.23,8.47,0,11,1.00
183,15,519.27,428.78,32.23,8.46,0,11,1.00
184,15,518.91,428.69,32.24,8.47,0,11,1.00
185,15,518.56,428.60,32.24,8.47,0,11,1.00
186,15,518.20,428.51,32.24,8.47,0,11,1.00
187,15,517.76,428.39,32.24,8.47,0,11,1.00
188,15,517.31,428.26,32.24,8.47,0,11,1.00
189,15,516.87,428.14,32.24,8.47,0,11,1.00
190,15,516.43,428.01,32.23,8.47,0,11,1.00
191,15,515.98,427.89,32.24,8.47,0,11,1.00
192,15,515.61,427.86,32.23,8.47,0,11,1.00
193,15,515.24,427.84,32.23,8.47,0,11,1.00
194,15,514.87,427.82,32.24,8.46,0,11,1.00
195,15,514.50,427.79,32.24,8.47,0,11,1.00
196,15,514.13,427.77,32.24,8.46,0,11,1.00
197,15,513.99,427.77,32.24,8.46,0,11,1.00
198,15,513.84,427.77,32.24,8.46,0,11,1.00
199,15,513.70,427.77,32.24,8.46,0,11,1.00
200,15,513.56,427.77,32.24,8.46,0,11,1.00
201,15,513.42,427.77,32.23,8.46,0,11,1.00
202,15,513.18,427.77,32.24,8.46,0,11,1.00
203,15,512.94,427.77,32.24,8.46,0,11,1.00
204,15,512.71,427.77,32.24,8.46,0,11,1.00
205,15,512.47,427.77,32.24,8.46,0,11,1.00
206,15,512.24,427.77,32.23,8.46,0,11,1.00
207,15,512.03,427.89,32.23,8.47,0,11,1.00
208,15,511.82,428.01,32.23,8.47,0,11,1.00
209,15,511.61,428.12,32.23,8.47,0,11,1.00
210,15,511.41,428.24,32.23,8.47,0,11,1.00
211,15,511.20,428.36,32.23,8.46,0,11,1.00
212,15,511.20,428.36,32.40,8.46,0,11,1.00
213,15,511.20,428.36,32.57,8.46,0,11,1.00
214,15,511.20,428.36,32.74,8.46,0,11,1.00
215,15,511.20,428.36,32.91,8.46,0,11,1.00
216,15,511.20,428.36,33.09,8.46,0,11,1.00
217,15,511.48,428.24,33.09,8.47,0,11,1.00
218,15,511.76,428.12,33.09,8.47,0,11,1.00
219,15,512.04,428.01,33.09,8.47,0,11,1.00
220,15,512.32,427.89,33.09,8.47,0,11,1.00
221,15,512.61,427.77,33.09,8.46,0,11,1.00
222,15,512.89,427.65,33.09,8.47,0,11,1.00
223,15,513.17,427.53,33.09,8.47,0,11,1.00
224,15,513.45,427.41,33.09,8.47,0,11,1.00
225,15,513.73,427.29,33.09,8.47,0,11,1.00
226,15,514.01,427.18,33.09,8.46,0,11,1.00
227,15,514.61,427.25,33.09,8.46,0,11,1.00
228,15,515.22,427.32,33.09,8.46,0,11,1.00
229,15,515.83,427.39,33.09,8.47,0,11,1.00
230,15,516.43,427.46,33.09,8.47,0,11,1.00
231,15,517.04,427.53,33.09,8.47,0,11,1.00
232,15,518.47,427.99,33.09,8.47,0,11,1.00
233,15,519.91,428.46,33.09,8.47,0,11,1.00
234,15,521.35,428.91,33.09,8.47,0,11,1.00
235,15,522.79,429.38,33.09,8.47,0,11,1.00
236,15,524.23,429.84,33.09,8.47,0,11,1.00
237,15,526.66,430.31,33.09,8.46,0,11,1.00
238,15,529.10,430.76,33.09,8.47,0,11,1.00
239,15,531.54,431.23,33.09,8.47,0,11,1.00
240,15,533.97,431.69,33.09,8.46,0,11,1.00
241,15,536.41,432.15,33.09,8.47,0,11,1.00
242,15,539.81,432.77,33.09,8.47,0,11,1.00
243,15,543.22,433.39,33.09,8.47,0,11,1.00
244,15,546.63,434.01,33.09,8.46,0,11,1.00
245,15,550.04,434.62,33.09,8.47,0,11,1.00
246,15,553.44,435.24,33.09,8.47,0,11,1.00
247,15,558.69,436.14,33.09,8.47,0,11,1.00
248,15,563.94,437.03,33.09,8.47,0,11,1.00
249,15,569.18,437.93,33.09,8.46,0,11,1.00
250,15,574.43,438.82,33.09,8.47,0,11,1.00
251,15,579.67,439.71,33.09,8.47,0,11,1.00
252,15,585.47,440.49,33.09,8.47,0,11,1.00
253,15,591.28,441.25,33.09,8.47,0,11,1.00
254,15,597.08,442.02,33.09,8.47,0,11,1.00
255,15,602.88,442.79,33.09,8.47,0,11,1.00
256,15,608.68,443.56,33.09,8.47,0,11,1.00
257,15,614.37,444.09,33.09,8.46,0,11,1.00
258,15,620.55,444.73,32.94,8.47,0,11,1.00
259,15,626.74,445.37,32.78,8.47,0,11,1.00
