172,27,474.00,218.00,16.00,11.00,1,3,1.00
173,27,477.00,219.00,16.00,11.00,1,3,1.00
174,27,480.00,218.00,17.00,12.00,1,3,1.00
175,27,485.00,219.00,17.00,12.00,1,3,1.00
176,27,484.00,217.00,19.00,12.00,1,3,0.58
179,27,485.00,214.00,30.00,15.00,1,3,0.13
180,27,491.00,217.00,29.00,12.00,1,3,1.00
181,27,496.00,217.00,29.00,12.00,1,3,1.00
182,27,497.00,216.00,29.00,12.00,1,3,1.00
183,27,502.00,216.00,29.00,12.00,1,3,1.00
184,27,506.00,216.00,29.00,12.00,1,3,1.00
185,27,510.00,217.00,29.00,12.00,1,3,1.00
186,27,512.00,218.00,29.00,12.00,1,3,1.00
187,27,519.00,218.00,29.00,12.00,1,3,1.00
188,27,528.00,215.00,30.00,13.00,1,3,1.00
189,27,532.00,216.00,29.00,12.00,1,3,1.00
190,27,534.00,215.00,30.00,13.00,1,3,1.00
191,27,538.00,215.00,32.00,13.00,1,3,1.00
192,27,541.00,216.00,32.00,13.00,1,3,1.00
193,27,545.00,216.00,32.00,13.00,1,3,1.00
194,27,550.00,215.00,34.00,14.00,1,3,1.00
195,27,560.00,215.00,35.00,15.00,1,3,1.00
196,27,568.00,214.00,37.00,15.00,1,3,1.00
197,27,573.00,214.00,37.00,15.00,1,3,1.00
198,27,581.00,217.00,37.00,15.00,1,3,1.00
199,27,588.00,216.00,39.00,16.00,1,3,1.00
200,27,597.00,215.00,41.00,17.00,1,3,1.00
201,27,596.00,215.00,43.00,18.00,1,3,1.00
202,27,617.00,215.00,23.00,18.00,1,3,1.00
170,28,325.00,207.00,22.00,19.00,0,14,1.00
171,28,328.00,209.00,22.00,19.00,0,14,1.00
172,28,326.00,209.00,22.00,19.00,0,14,1.00
173,28,327.00,209.00,22.00,19.00,0,14,1.00
174,28,326.00,208.00,23.00,20.00,0,14,1.00
175,28,327.00,209.00,23.00,20.00,0,14,1.00
176,28,326.00,208.00,23.00,20.00,0,14,1.00
177,28,321.00,203.00,28.00,26.00,0,14,1.00
178,28,321.00,203.00,28.00,26.00,0,14,1.00
179,28,322.00,204.00,28.00,26.00,0,14,1.00
180,28,320.00,203.00,28.00,26.00,0,14,1.00
181,28,320.00,203.00,28.00,26.00,0,14,1.00
182,28,320.00,204.00,28.00,26.00,0,14,1.00
183,28,320.00,204.00,28.00,26.00,0,14,1.00
184,28,320.00,203.00,28.00,26.00,0,14,1.00
185,28,318.00,204.00,28.00,26.00,0,14,1.00
186,28,317.00,205.00,28.00,26.00,0,14,1.00
187,28,316.00,204.00,29.00,27.00,0,14,1.00
188,28,315.00,202.00,29.00,27.00,0,14,1.00
189,28,315.00,201.00,31.00,29.00,0,14,1.00
190,28,316.00,201.00,31.00,29.00,0,14,1.00
191,28,315.00,202.00,31.00,29.00,0,14,1.00
192,28,313.00,202.00,31.00,29.00,0,14,1.00
193,28,312.00,199.00,32.00,30.00,0,14,1.00
194,28,313.00,198.00,34.00,32.00,0,14,1.00
195,28,312.00,198.00,34.00,32.00,0,14,1.00
196,28,313.00,199.00,34.00,32.00,0,14,1.00
197,28,313.00,199.00,34.00,32.00,0,14,1.00
198,28,315.00,193.00,43.00,32.00,0,14,1.00
199,28,317.00,199.00,36.00,33.00,0,14,1.00
200,28,319.00,199.00,36.00,33.00,0,14,1.00
201,28,322.00,200.00,36.00,33.00,0,14,1.00
202,28,326.00,192.00,52.00,39.00,0,14,1.00
203,28,334.00,202.00,34.00,32.00,0,14,1.00
204,28,343.00,194.00,36.00,35.00,0,14,1.00
205,28,363.00,193.00,41.00,40.00,0,14,1.00
206,28,377.00,193.00,49.00,37.00,0,14,0.99
207,28,397.00,193.00,61.00,40.00,0,14,1.00
208,28,423.00,189.00,61.00,43.00,0,14,0.99
209,28,458.00,184.00,71.00,47.00,0,14,0.99
210,28,490.00,186.00,71.00,46.00,0,14,1.00
211,28,522.00,182.00,90.00,52.00,0,14,1.00
212,28,576.00,177.00,64.00,55.00,0,14,1.00
213,28,619.00,176.00,21.00,58.00,0,14,1.00
198,29,179.00,209.00,27.00,19.00,1,3,1.00
199,29,181.00,211.00,27.00,19.00,1,3,1.00
200,29,171.00,213.00,32.00,16.00,1,3,1.00
201,29,171.00,213.00,33.00,16.00,1,3,1.00
202,29,170.00,213.00,35.00,17.00,1,3,1.00
203,29,170.00,214.00,35.00,17.00,1,3,1.00
204,29,179.00,212.00,36.00,18.00,1,3,1.00
205,29,190.00,212.00,38.00,19.00,1,3,1.00
206,29,203.00,213.00,40.00,19.00,1,3,1.00
207,29,224.00,212.00,31.00,19.00,1,3,1.00
208,29,246.00,211.00,30.00,18.00,1,3,1.00
209,29,262.00,212.00,30.00,18.00,1,3,1.00
210,29,283.00,210.00,30.00,18.00,1,3,1.00
211,29,297.00,211.00,30.00,18.00,1,3,1.00
212,29,326.00,209.00,22.00,23.00,1,3,1.00
213,29,353.00,211.00,20.00,23.00,1,3,1.00
214,29,376.00,206.00,26.00,27.00,1,3,1.00
215,29,402.00,208.00,34.00,26.00,1,3,1.00
216,29,430.00,209.00,47.00,26.00,1,3,1.00
217,29,482.00,211.00,47.00,26.00,1,3,1.00
218,29,510.00,206.00,63.00,33.00,1,3,1.00
219,29,565.00,198.00,67.00,45.00,1,3,1.00
220,29,619.00,200.00,20.00,47.00,1,3,1.00
198,30,211.00,214.00,10.00,16.00,0,14,1.00
199,30,212.00,215.00,10.00,17.00,0,14,1.00
200,30,211.00,215.00,10.00,17.00,0,14,1.00
201,30,212.00,215.00,10.00,17.00,0,14,1.00
202,30,216.00,216.00,10.00,17.00,0,14,1.00
203,30,221.00,216.00,10.00,18.00,0,14,1.00
204,30,228.00,216.00,10.00,17.00,0,14,1.00
205,30,263.00,216.00,12.00,21.00,0,14,1.00
206,30,281.00,221.00,10.00,15.00,0,14,1.00
207,30,282.00,218.00,10.00,17.00,0,14,1.00
208,30,290.00,215.00,10.00,21.00,0,14,1.00
209,30,312.00,212.00,14.00,23.00,0,14,1.00
210,30,334.00,214.00,14.00,20.00,0,14,1.00
211,30,357.00,214.00,18.00,20.00,0,14,1.00
212,30,384.00,213.00,20.00,20.00,0,14,1.00
213,30,411.00,216.00,22.00,19.00,0,14,1.00
214,30,443.00,216.00,30.00,20.00,0,14,1.00
215,30,482.00,215.00,32.00,22.00,0,14,1.00
216,30,520.00,214.00,31.00,26.00,0,14,1.00
198,31,228.00,214.00,10.00,17.00,0,14,1.00
199,31,230.00,216.00,10.00,18.00,0,14,1.00
200,31,229.00,215.00,10.00,17.00,0,14,1.00
201,31,228.00,216.00,10.00,18.00,0,14,1.00
202,31,233.00,216.00,10.00,18.00,0,14,1.00
203,31,238.00,217.00,10.00,20.00,0,14,1.00
204,31,250.00,214.00,10.00,21.00,0,14,1.00
205,31,244.00,217.00,12.00,17.00,0,14,1.00
206,31,261.00,218.00,11.00,16.00,0,14,1.00
207,31,303.00,218.00,10.00,19.00,0,14,1.00
208,31,325.00,219.00,10.00,18.00,0,14,1.00
209,31,350.00,216.00,11.00,22.00,0,14,1.00
210,31,375.00,220.00,12.00,18.00,0,14,1.00
211,31,405.00,219.00,10.00,20.00,0,14,1.00
212,31,441.00,214.00,10.00,25.00,0,14,1.00
213,31,481.00,223.00,12.00,20.00,0,14,1.00
214,31,526.00,218.00,24.00,26.00,0,14,1.00
215,31,525.00,211.00,12.00,30.00,0,14,1.00
198,32,257.00,218.00,10.00,14.00,0,14,1.00
199,32,258.00,220.00,10.00,13.00,0,14,1.00
200,32,263.00,217.00,10.00,14.00,0,14,1.00
201,32,265.00,218.00,10.00,14.00,0,14,1.00
202,32,266.00,220.00,10.00,14.00,0,14,1.00
203,32,270.00,218.00,11.00,21.00,0,14,1.00
204,32,274.00,216.00,10.00,20.00,0,14,1.00
205,32,293.00,216.00,11.00,21.00,0,14,1.00
206,32,315.00,222.00,10.00,16.00,0,14,1.00
207,32,337.00,217.00,10.00,21.00,0,14,1.00
208,32,361.00,221.00,10.00,19.00,0,14,1.00
209,32,389.00,217.00,10.00,20.00,0,14,1.00
210,32,421.00,220.00,10.00,19.00,0,14,1.00
211,32,457.00,219.00,13.00,26.00,0,14,1.00
212,32,503.00,222.00,10.00,21.00,0,14,1.00
213,32,554.00,226.00,14.00,20.00,0,14,1.00
214,32,612.00,225.00,10.00,26.00,0,14,1.00
198,33,269.00,216.00,30.00,13.00,0,14,1.00
199,33,267.00,215.00,30.00,13.00,0,14,0.99
200,33,267.00,217.00,30.00,13.00,0,14,0.93
201,33,270.00,216.00,30.00,13.00,0,14,0.95
202,33,274.00,215.00,30.00,13.00,0,14,0.99
203,33,278.00,216.00,41.00,15.00,0,14,0.98
204,33,284.00,215.00,41.00,15.00,0,14,1.00
205,33,306.00,218.00,29.00,14.00,0,14,1.00
206,33,325.00,218.00,31.00,14.00,0,14,1.00
207,33,341.00,217.00,32.00,15.00,0,14,0.93
208,33,361.00,218.00,42.00,14.00,0,14,0.95
209,33,390.00,216.00,33.00,17.00,0,14,0.88
210,33,414.00,216.00,42.00,16.00,0,14,0.94
211,33,443.00,214.00,48.00,19.00,0,14,0.93
212,33,480.00,216.00,41.00,18.00,0,14,0.94
213,33,519.00,218.00,47.00,17.00,0,14,0.96
214,33,591.00,219.00,23.00,18.00,0,14,0.97
215,33,605.00,216.00,27.00,23.00,0,14,1.00
198,34,388.00,217.00,25.00,11.00,0,14,1.00
199,34,392.00,215.00,25.00,11.00,0,14,1.00
200,34,398.00,216.00,25.00,11.00,0,14,1.00
201,34,404.00,217.00,25.00,11.00,0,14,1.00
202,34,408.00,216.00,27.00,16.00,0,14,1.00
203,34,414.00,216.00,27.00,16.00,0,14,1.00
204,34,431.00,217.00,27.00,16.00,0,14,1.00
205,34,451.00,216.00,28.00,17.00,0,14,1.00
206,34,477.00,219.00,29.00,14.00,0,14,1.00
207,34,510.00,218.00,30.00,14.00,0,14,1.00
208,34,547.00,220.00,31.00,14.00,0,14,1.00
209,34,595.00,218.00,30.00,19.00,0,14,1.00
198,35,443.00,218.00,38.00,16.00,0,14,1.00
199,35,449.00,217.00,38.00,16.00,0,14,1.00
200,35,455.00,217.00,38.00,16.00,0,14,1.00
201,35,464.00,219.00,38.00,16.00,0,14,1.00
202,35,463.00,216.00,50.00,17.00,0,14,1.00
203,35,473.00,218.00,50.00,17.00,0,14,1.00
204,35,482.00,217.00,58.00,20.00,0,14,1.00
205,35,513.00,216.00,58.00,20.00,0,14,1.00
206,35,540.00,214.00,67.00,26.00,0,14,1.00
207,35,572.00,212.00,67.00,26.00,0,14,1.00
208,35,616.00,215.00,24.00,24.00,0,14,1.00
203,36,371.00,221.00,17.00,11.00,0,14,1.00
204,36,379.00,220.00,17.00,11.00,0,14,1.00
205,36,397.00,219.00,20.00,12.00,0,14,0.97
206,36,424.00,219.00,20.00,15.00,0,14,1.00
207,36,454.00,220.00,21.00,12.00,0,14,0.99
208,36,479.00,220.00,28.00,13.00,0,14,1.00
209,36,524.00,219.00,24.00,15.00,0,14,1.00
210,36,568.00,218.00,22.00,20.00,0,14,1.00
211,36,611.00,219.00,26.00,20.00,0,14,1.00
203,37,207.00,217.00,10.00,15.00,0,14,1.00
204,37,215.00,216.00,10.00,16.00,0,14,1.00
205,37,231.00,217.00,10.00,16.00,0,14,1.00
206,37,248.00,217.00,10.00,15.00,0,14,1.00
207,37,269.00,216.00,11.00,18.00,0,14,1.00
208,37,303.00,217.00,10.00,19.00,0,14,1.00
209,37,327.00,215.00,10.00,21.00,0,14,1.00
210,37,350.00,216.00,10.00,19.00,0,14,1.00
211,37,377.00,217.00,11.00,19.00,0,14,1.00
212,37,407.00,217.00,10.00,20.00,0,14,1.00
213,37,441.00,218.00,11.00,21.00,0,14,1.00
214,37,479.00,216.00,10.00,24.00,0,14,1.00
207,38,0.00,215.00,31.00,20.00,1,3,1.00
208,38,24.00,214.00,46.00,26.00,1,3,1.00
209,38,63.00,215.00,44.00,20.00,1,3,1.00
210,38,98.00,217.00,46.00,21.00,1,3,1.00
211,38,130.00,217.00,47.00,14.00,1,3,1.00
212,38,164.00,219.00,49.00,15.00,1,3,1.00
213,38,194.00,210.00,48.00,23.00,1,3,1.00
214,38,223.00,213.00,48.00,18.00,1,3,1.00
215,38,256.00,215.00,40.00,16.00,1,3,1.00
216,38,285.00,217.00,38.00,15.00,1,3,1.00
217,38,315.00,214.00,36.00,20.00,1,3,1.00
218,38,341.00,215.00,36.00,20.00,1,3,1.00
219,38,371.00,215.00,42.00,15.00,1,3,1.00
220,38,398.00,215.00,46.00,18.00,1,3,1.00
221,38,431.00,212.00,44.00,22.00,1,3,1.00
222,38,460.00,211.00,50.00,20.00,1,3,1.00
223,38,499.00,212.00,50.00,22.00,1,3,1.00
224,38,548.00,210.00,43.00,23.00,1,3,1.00
225,38,585.00,217.00,55.00,20.00,1,3,1.00
226,38,619.00,216.00,21.00,25.00,1,3,1.00
212,39,282.00,216.00,16.00,15.00,1,3,0.88
213,39,301.00,217.00,19.00,12.00,1,3,1.00
214,39,317.00,217.00,20.00,13.00,1,3,1.00
215,39,339.00,215.00,23.00,15.00,1,3,1.00
216,39,361.00,216.00,21.00,14.00,1,3,1.00
217,39,382.00,217.00,25.00,14.00,1,3,1.00
218,39,405.00,218.00,24.00,12.00,1,3,1.00
219,39,428.00,218.00,24.00,12.00,1,3,1.00
220,39,451.00,216.00,25.00,13.00,1,3,1.00
221,39,471.00,216.00,26.00,14.00,1,3,0.85
222,39,494.00,215.00,27.00,13.00,1,3,0.41
223,39,521.00,215.00,32.00,15.00,1,3,0.12
224,39,541.00,213.00,32.00,20.00,1,3,1.00
225,39,575.00,214.00,34.00,19.00,1,3,0.41
226,39,604.00,218.00,33.00,16.00,1,3,0.46
214,40,556.00,219.00,22.00,14.00,0,14,1.00
215,40,580.00,214.00,10.00,30.00,0,14,1.00
216,40,576.00,216.00,12.00,26.00,0,14,1.00
214,41,499.00,216.00,27.00,16.00,0,14,1.00
215,41,540.00,215.00,35.00,18.00,0,14,1.00
216,41,557.00,216.00,83.00,19.00,0,14,0.97
217,41,564.00,213.00,76.00,26.00,0,14,1.00
218,41,605.00,214.00,35.00,25.00,0,14,1.00
217,42,0.00,215.00,42.00,15.00,0,11,1.00
218,42,0.00,216.00,70.00,16.00,0,11,1.00
219,42,21.00,213.00,85.00,18.00,0,11,1.00
220,42,48.00,215.00,85.00,18.00,0,11,1.00
221,42,77.00,214.00,81.00,17.00,0,11,1.00
222,42,96.00,214.00,81.00,17.00,0,11,1.00
223,42,120.00,214.00,81.00,17.00,0,11,1.00
224,42,141.00,214.00,81.00,17.00,0,11,1.00
225,42,153.00,213.00,81.00,17.00,0,11,1.00
226,42,167.00,213.00,81.00,17.00,0,11,1.00
227,42,185.00,213.00,81.00,17.00,0,11,1.00
228,42,200.00,214.00,77.00,16.00,0,11,1.00
229,42,211.00,213.00,77.00,16.00,0,11,1.00
230,42,221.00,213.00,73.00,16.00,0,11,1.00
231,42,224.00,213.00,67.00,14.00,0,11,1.00
232,42,228.00,214.00,64.00,13.00,0,11,1.00
233,42,233.00,213.00,64.00,13.00,0,11,1.00
234,42,236.00,214.00,64.00,13.00,0,11,1.00
235,42,231.00,214.00,67.00,14.00,0,11,1.00
236,42,229.00,212.00,70.00,15.00,0,11,1.00
237,42,229.00,212.00,70.00,15.00,0,11,1.00
238,42,226.00,214.00,70.00,15.00,0,11,1.00
239,42,234.00,215.00,70.00,15.00,0,11,1.00
240,42,241.00,213.00,70.00,15.00,0,11,1.00
241,42,257.00,215.00,67.00,14.00,0,11,1.00
242,42,268.00,215.00,70.00,15.00,0,11,1.00
243,42,289.00,214.00,70.00,15.00,0,11,1.00
244,42,304.00,217.00,70.00,15.00,0,11,1.00
245,42,323.00,214.00,74.00,15.00,0,11,1.00
246,42,342.00,213.00,78.00,16.00,0,11,1.00
247,42,354.00,213.00,78.00,16.00,0,11,1.00
248,42,361.00,213.00,78.00,16.00,0,11,1.00
249,42,363.00,214.00,78.00,16.00,0,11,1.00
250,42,365.00,214.00,78.00,16.00,0,11,1.00
251,42,364.00,214.00,78.00,16.00,0,11,1.00
252,42,361.00,213.00,78.00,16.00,0,11,1.00
253,42,362.00,212.00,81.00,17.00,0,11,1.00
254,42,371.00,212.00,81.00,17.00,0,11,1.00
255,42,384.00,212.00,81.00,17.00,0,11,1.00
256,42,400.00,211.00,81.00,17.00,0,11,1.00
257,42,421.00,212.00,78.00,16.00,0,11,1.00
258,42,445.00,212.00,78.00,16.00,0,11,1.00
259,42,465.00,212.00,74.00,15.00,0,11,1.00
260,42,507.00,207.00,69.00,22.00,0,11,1.00
261,42,538.00,207.00,72.00,23.00,0,11,1.00
262,42,566.00,207.00,72.00,23.00,0,11,1.00
263,42,596.00,207.00,44.00,23.00,0,11,1.00
219,43,0.00,221.00,12.00,14.00,1,3,1.00
220,43,15.00,221.00,27.00,15.00,1,3,1.00
221,43,39.00,220.00,27.00,16.00,1,3,1.00
222,43,61.00,219.00,27.00,16.00,1,3,1.00
223,43,83.00,219.00,25.00,16.00,1,3,1.00
224,43,101.00,216.00,29.00,18.00,1,3,1.00
225,43,124.00,218.00,19.00,14.00,1,3,1.00
226,43,136.00,217.00,24.00,16.00,1,3,1.00
227,43,151.00,215.00,21.00,18.00,1,3,1.00
228,43,164.00,217.00,22.00,14.00,1,3,1.00
229,43,172.00,217.00,20.00,13.00,1,3,1.00
230,43,179.00,220.00,19.00,12.00,1,3,1.00
231,43,181.00,216.00,19.00,15.00,1,3,1.00
232,43,179.00,216.00,19.00,15.00,1,3,1.00
233,43,179.00,215.00,22.00,14.00,1,3,1.00
234,43,174.00,215.00,20.00,14.00,1,3,1.00
235,43,171.00,214.00,23.00,16.00,1,3,1.00
236,43,169.00,216.00,22.00,14.00,1,3,1.00
237,43,164.00,216.00,23.00,15.00,1,3,1.00
238,43,164.00,217.00,23.00,15.00,1,3,1.00
239,43,164.00,214.00,24.00,19.00,1,3,1.00
240,43,177.00,216.00,18.00,14.00,1,3,1.00
241,43,187.00,217.00,23.00,13.00,1,3,1.00
242,43,204.00,216.00,21.00,15.00,1,3,1.00
243,43,223.00,214.00,22.00,14.00,1,3,1.00
244,43,240.00,217.00,19.00,13.00,1,3,1.00
245,43,256.00,217.00,19.00,12.00,1,3,1.00
246,43,269.00,218.00,19.00,12.00,1,3,1.00
247,43,276.00,218.00,19.00,12.00,1,3,1.00
248,43,280.00,219.00,16.00,10.00,1,3,1.00
249,43,280.00,220.00,16.00,10.00,1,3,1.00
250,43,274.00,217.00,16.00,13.00,1,3,1.00
251,43,272.00,217.00,16.00,13.00,1,3,1.00
252,43,269.00,217.00,15.00,12.00,1,3,1.00
253,43,270.00,217.00,15.00,12.00,1,3,1.00
254,43,272.00,219.00,15.00,12.00,1,3,1.00
255,43,280.00,219.00,15.00,12.00,1,3,1.00
256,43,289.00,218.00,15.00,12.00,1,3,1.00
257,43,300.00,217.00,15.00,12.00,1,3,1.00
258,43,315.00,218.00,15.00,12.00,1,3,1.00
259,43,332.00,218.00,15.00,12.00,1,3,1.00
260,43,346.00,221.00,15.00,10.00,1,3,1.00
261,43,364.00,218.00,15.00,12.00,1,3,1.00
262,43,383.00,217.00,13.00,10.00,1,3,1.00
263,43,405.00,217.00,14.00,10.00,1,3,1.00
264,43,423.00,217.00,14.00,10.00,1,3,1.00
265,43,447.00,216.00,14.00,10.00,1,3,1.00
266,43,468.00,215.00,20.00,15.00,1,3,1.00
267,43,487.00,216.00,20.00,15.00,1,3,1.00
268,43,508.00,216.00,21.00,16.00,1,3,1.00
269,43,516.00,216.00,22.00,17.00,1,3,1.00
270,43,522.00,217.00,23.00,17.00,1,3,1.00
271,43,525.00,216.00,23.00,17.00,1,3,1.00
272,43,525.00,216.00,23.00,17.00,1,3,1.00
273,43,523.00,217.00,24.00,18.00,1,3,1.00
274,43,524.00,216.00,24.00,18.00,1,3,1.00
275,43,523.00,216.00,24.00,18.00,1,3,1.00
276,43,522.00,216.00,26.00,19.00,1,3,1.00
277,43,523.00,217.00,27.00,20.00,1,3,1.00
278,43,523.00,216.00,26.00,19.00,1,3,1.00
279,43,523.00,216.00,27.00,20.00,1,3,1.00
280,43,527.00,216.00,27.00,20.00,1,3,1.00
281,43,529.00,217.00,26.00,19.00,1,3,1.00
282,43,531.00,217.00,24.00,18.00,1,3,1.00
283,43,534.00,218.00,23.00,17.00,1,3,1.00
284,43,537.00,218.00,23.00,17.00,1,3,1.00
285,43,541.00,219.00,23.00,17.00,1,3,1.00
286,43,546.00,218.00,23.00,13.00,1,3,1.00
287,43,557.00,216.00,23.00,13.00,1,3,1.00
288,43,573.00,216.00,23.00,13.00,1,3,1.00
289,43,596.00,217.00,23.00,13.00,1,3,1.00
290,43,615.00,217.00,24.00,14.00,1,3,1.00
226,44,29.00,218.00,28.00,12.00,0,11,1.00
227,44,53.00,215.00,28.00,16.00,0,11,1.00
228,44,72.00,215.00,23.00,13.00,0,11,1.00
229,44,83.00,213.00,24.00,14.00,0,11,1.00
230,44,94.00,215.00,23.00,13.00,0,11,1.00
231,44,100.00,214.00,23.00,13.00,0,11,0.89
232,44,103.00,214.00,24.00,14.00,0,11,0.82
233,44,106.00,215.00,23.00,13.00,0,11,0.85
234,44,106.00,213.00,23.00,13.00,0,11,0.85
235,44,107.00,213.00,23.00,13.00,0,11,0.92
236,44,105.00,213.00,23.00,13.00,0,11,0.87
237,44,104.00,214.00,22.00,12.00,0,11,0.81
238,44,104.00,215.00,22.00,12.00,0,11,0.81
239,44,113.00,217.00,22.00,12.00,0,11,0.80
240,44,129.00,216.00,21.00,12.00,0,11,0.77
241,44,145.00,214.00,26.00,14.00,0,11,0.78
242,44,165.00,213.00,26.00,14.00,0,11,0.77
243,44,188.00,215.00,23.00,12.00,0,11,1.00
244,44,210.00,214.00,25.00,13.00,0,11,0.97
245,44,228.00,214.00,26.00,14.00,0,11,1.00
246,44,244.00,215.00,26.00,14.00,0,11,0.99
247,44,253.00,216.00,23.00,13.00,0,11,1.00
248,44,259.00,213.00,21.00,14.00,0,11,1.00
249,44,262.00,213.00,20.00,13.00,0,11,0.98
250,44,260.00,213.00,22.00,14.00,0,11,0.88
251,44,259.00,213.00,22.00,14.00,0,11,0.87
252,44,256.00,211.00,22.00,15.00,0,11,0.87
253,44,259.00,210.00,22.00,15.00,0,11,0.86
254,44,264.00,210.00,22.00,15.00,0,11,0.87
255,44,272.00,211.00,22.00,15.00,0,11,0.84
256,44,280.00,211.00,22.00,15.00,0,11,0.83
257,44,291.00,211.00,22.00,15.00,0,11,0.80
258,44,307.00,212.00,21.00,14.00,0,11,0.81
259,44,325.00,213.00,21.00,14.00,0,11,0.76
260,44,337.00,214.00,22.00,11.00,0,11,0.92
261,44,349.00,214.00,21.00,10.00,0,11,0.95
262,44,365.00,212.00,23.00,11.00,0,11,0.96
263,44,385.00,214.00,20.00,10.00,0,11,1.00
264,44,404.00,213.00,20.00,10.00,0,11,0.99
265,44,423.00,211.00,23.00,13.00,0,11,1.00
266,44,444.00,212.00,25.00,12.00,0,11,0.99
267,44,462.00,213.00,26.00,13.00,0,11,0.99
268,44,475.00,213.00,28.00,13.00,0,11,1.00
269,44,485.00,212.00,29.00,14.00,0,11,1.00
270,44,491.00,212.00,30.00,15.00,0,11,1.00
271,44,492.00,211.00,30.00,15.00,0,11,1.00
272,44,492.00,213.00,30.00,15.00,0,11,1.00
273,44,493.00,213.00,30.00,15.00,0,11,0.99
274,44,492.00,213.00,30.00,15.00,0,11,1.00
275,44,492.00,213.00,30.00,15.00,0,11,1.00
276,44,492.00,213.00,30.00,15.00,0,11,1.00
277,44,494.00,214.00,30.00,15.00,0,11,0.99
278,44,492.00,213.00,30.00,15.00,0,11,1.00
279,44,495.00,213.00,30.00,15.00,0,11,0.99
280,44,498.00,213.00,30.00,15.00,0,11,0.99
281,44,499.00,213.00,29.00,14.00,0,11,1.00
282,44,501.00,213.00,29.00,14.00,0,11,1.00
283,44,501.00,212.00,33.00,16.00,0,11,1.00
284,44,501.00,210.00,35.00,17.00,0,11,1.00
285,44,502.00,211.00,35.00,17.00,0,11,1.00
286,44,505.00,211.00,33.00,16.00,0,11,1.00
287,44,510.00,208.00,35.00,17.00,0,11,0.99
288,44,524.00,210.00,35.00,17.00,0,11,1.00
289,44,539.00,209.00,35.00,17.00,0,11,1.00
290,44,556.00,210.00,36.00,18.00,0,11,1.00
291,44,571.00,210.00,38.00,19.00,0,11,1.00
292,44,577.00,211.00,40.00,19.00,0,11,1.00
293,44,585.00,210.00,40.00,19.00,0,11,1.00
294,44,590.00,211.00,40.00,19.00,0,11,1.00
295,44,594.00,212.00,40.00,19.00,0,11,1.00
296,44,595.00,210.00,42.00,20.00,0,11,1.00
297,44,596.00,211.00,42.00,20.00,0,11,1.00
298,44,595.00,210.00,44.00,21.00,0,11,1.00
299,44,597.00,211.00,42.00,20.00,0,11,1.00
300,44,598.00,212.00,40.00,19.00,0,11,1.00
301,44,596.00,210.00,42.00,20.00,0,11,1.00
302,44,613.00,210.00,27.00,21.00,0,11,1.00
303,44,622.00,210.00,18.00,21.00,0,11,1.00
304,44,613.00,210.00,27.00,21.00,0,11,1.00
226,45,2.00,219.00,26.00,12.00,0,11,1.00
227,45,24.00,217.00,27.00,14.00,0,11,1.00
228,45,41.00,216.00,28.00,12.00,0,11,1.00
229,45,50.00,214.00,31.00,14.00,0,11,1.00
230,45,71.00,215.00,25.00,13.00,0,11,1.00
231,45,82.00,215.00,27.00,14.00,0,11,1.00
232,45,89.00,215.00,27.00,14.00,0,11,1.00
233,45,90.00,215.00,27.00,14.00,0,11,1.00
234,45,92.00,215.00,27.00,14.00,0,11,1.00
235,45,88.00,215.00,27.00,14.00,0,11,1.00
236,45,92.00,217.00,26.00,13.00,0,11,1.00
237,45,92.00,215.00,26.00,13.00,0,11,1.00
238,45,92.00,216.00,26.00,13.00,0,11,1.00
239,45,102.00,217.00,24.00,13.00,0,11,1.00
240,45,117.00,216.00,26.00,13.00,0,11,1.00
241,45,136.00,215.00,25.00,14.00,0,11,1.00
242,45,158.00,215.00,25.00,14.00,0,11,1.00
243,45,173.00,215.00,14.00,13.00,0,11,1.00
244,45,192.00,216.00,21.00,12.00,0,11,1.00
245,45,208.00,216.00,21.00,12.00,0,11,1.00
246,45,226.00,215.00,15.00,14.00,0,11,1.00
247,45,236.00,215.00,17.00,14.00,0,11,1.00
248,45,243.00,215.00,19.00,12.00,0,11,1.00
249,45,240.00,215.00,19.00,12.00,0,11,1.00
250,45,243.00,215.00,19.00,10.00,0,11,0.98
251,45,239.00,216.00,19.00,10.00,0,11,1.00
252,45,237.00,214.00,20.00,12.00,0,11,1.00
253,45,240.00,214.00,20.00,12.00,0,11,1.00
254,45,248.00,213.00,20.00,12.00,0,11,1.00
255,45,257.00,213.00,20.00,12.00,0,11,0.93
256,45,264.00,214.00,20.00,12.00,0,11,1.00
257,45,267.00,214.00,20.00,12.00,0,11,1.00
258,45,284.00,213.00,22.00,12.00,0,11,1.00
259,45,298.00,213.00,22.00,12.00,0,11,1.00
260,45,313.00,215.00,21.00,11.00,0,11,1.00
261,45,332.00,213.00,19.00,13.00,0,11,1.00
262,45,346.00,213.00,19.00,12.00,0,11,1.00
263,45,365.00,214.00,19.00,11.00,0,11,1.00
264,45,384.00,214.00,17.00,11.00,0,11,1.00
265,45,404.00,215.00,18.00,10.00,0,11,1.00
266,45,396.00,215.00,23.00,11.00,0,11,1.00
267,45,414.00,215.00,24.00,12.00,0,11,1.00
268,45,424.00,215.00,27.00,12.00,0,11,1.00
269,45,430.00,214.00,27.00,12.00,0,11,1.00
270,45,436.00,215.00,27.00,12.00,0,11,1.00
271,45,437.00,215.00,27.00,12.00,0,11,1.00
272,45,441.00,218.00,32.00,10.00,0,11,1.00
